 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:38,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900215U, , , Log Interval:,10min, ,
 Stop Mode:,Temporary, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,RS K2b ,,
 Start time:,5/12/2025 13:35, , , Data Points:,10343, ,
 Stop Time:,7/23/2025 9:15, , , Elaspsed Time:,71d19h40min,,
 Last Time:,7/23/2025 9:15,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 48.5?,5/26/2025 15:05, , Highest Humidity:,99.90%,7/19/2025 22:05, 
 Lowest Temperature:, 9.4?,5/20/2025 6:05, ,Lowest Humidity:,39.60%,5/12/2025 13:35, 
 Average Temperature:, 26.0?, , , Average Humidity:,67.20%, ,
 Mean Kinetic Temperature:, 29.2?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/05/27, 02:05:39,17.5,,52.2,,,
 2025/05/27, 02:15:39,17.3,,52.2,,,
 2025/05/27, 02:25:39,17.3,,52.3,,,
 2025/05/27, 02:35:39,17.1,,52.3,,,
 2025/05/27, 02:45:39,17.1,,52.4,,,
 2025/05/27, 02:55:39,17,,52.4,,,
 2025/05/27, 03:05:39,16.9,,52.5,,,
 2025/05/27, 03:15:39,16.8,,52.5,,,
 2025/05/27, 03:25:39,16.8,,52.6,,,
 2025/05/27, 03:35:39,16.7,,52.6,,,
 2025/05/27, 03:45:39,16.6,,52.6,,,
 2025/05/27, 03:55:39,16.5,,52.7,,,
 2025/05/27, 04:05:39,16.4,,52.7,,,
 2025/05/27, 04:15:39,16.4,,52.8,,,
 2025/05/27, 04:25:39,16.3,,52.8,,,
 2025/05/27, 04:35:39,16.3,,52.9,,,
 2025/05/27, 04:45:39,16.2,,52.9,,,
 2025/05/27, 04:55:39,16.2,,53,,,
 2025/05/27, 05:05:39,16.1,,53,,,
 2025/05/27, 05:15:39,16.1,,53,,,
 2025/05/27, 05:25:39,16,,53.1,,,
 2025/05/27, 05:35:39,15.9,,53.1,,,
 2025/05/27, 05:45:39,15.8,,53.1,,,
 2025/05/27, 05:55:39,15.8,,53.2,,,
 2025/05/27, 06:05:39,15.8,,53.2,,,
 2025/05/27, 06:15:39,15.8,,53.3,,,
 2025/05/27, 06:25:39,15.9,,53.3,,,
 2025/05/27, 06:35:39,15.9,,53.4,,,
 2025/05/27, 06:45:39,16,,53.5,,,
 2025/05/27, 06:55:39,16.2,,53.6,,,
 2025/05/27, 07:05:39,16.4,,53.7,,,
 2025/05/27, 07:15:39,16.7,,53.8,,,
 2025/05/27, 07:25:39,17,,53.9,,,
 2025/05/27, 07:35:39,17.3,,54,,,
 2025/05/27, 07:45:39,17.6,,54.1,,,
 2025/05/27, 07:55:39,17.9,,54.2,,,
 2025/05/27, 08:05:39,18.2,,54.3,,,
 2025/05/27, 08:15:39,18.7,,54.5,,,
 2025/05/27, 08:25:39,19.2,,54.6,,,
 2025/05/27, 08:35:39,19.8,,54.8,,,
 2025/05/27, 08:45:39,20.3,,54.9,,,
 2025/05/27, 08:55:39,20.8,,55,,,
 2025/05/27, 09:05:39,21.4,,55.2,,,
 2025/05/27, 09:15:39,22.2,,55.4,,,
 2025/05/27, 09:25:39,23,,55.6,,,
 2025/05/27, 09:35:39,23.7,,55.8,,,
 2025/05/27, 09:45:39,24.2,,55.9,,,
 2025/05/27, 09:55:39,24.7,,56,,,
 2025/05/27, 10:05:39,25.2,,56.1,,,
 2025/05/27, 10:15:39,25.5,,56.2,,,
 2025/05/27, 10:25:39,25.8,,56.2,,,
 2025/05/27, 10:35:39,26.2,,56.3,,,
 2025/05/27, 10:45:39,26.5,,56.4,,,
 2025/05/27, 10:55:39,26.9,,56.4,,,
 2025/05/27, 11:05:39,27.4,,56.6,,,
 2025/05/27, 11:15:39,28.3,,56.9,,,
 2025/05/27, 11:25:39,29.4,,57.2,,,
 2025/05/27, 11:35:39,30.2,,57.3,,,
 2025/05/27, 11:45:39,30.4,,57.3,,,
 2025/05/27, 11:55:39,30.4,,57.2,,,
 2025/05/27, 12:05:39,30.5,,57.2,,,
 2025/05/27, 12:15:39,30.5,,57.2,,,
 2025/05/27, 12:25:39,30.6,,57.2,,,
 2025/05/27, 12:35:39,30.8,,57.2,,,
 2025/05/27, 12:45:39,31,,57.3,,,
 2025/05/27, 12:55:39,31.5,,57.4,,,
 2025/05/27, 13:05:39,32.5,,57.7,,,
 2025/05/27, 13:15:39,33.7,,58.1,,,
 2025/05/27, 13:25:39,34.6,,58.2,,,
 2025/05/27, 13:35:39,34.4,,58.1,,,
 2025/05/27, 13:45:39,33.9,,58,,,
 2025/05/27, 13:55:39,33.5,,57.7,,,
 2025/05/27, 14:05:39,32.7,,57.5,,,
 2025/05/27, 14:15:39,32.3,,57.3,,,
 2025/05/27, 14:25:39,31.8,,57.2,,,
 2025/05/27, 14:35:39,31.3,,57.1,,,
 2025/05/27, 14:45:39,30.8,,56.9,,,
 2025/05/27, 14:55:39,30.2,,56.7,,,
 2025/05/27, 15:05:39,29.7,,56.6,,,
 2025/05/27, 15:15:39,29.6,,56.5,,,
 2025/05/27, 15:25:39,29.6,,56.5,,,
 2025/05/27, 15:35:39,29.8,,56.5,,,
 2025/05/27, 15:45:39,29.8,,56.4,,,
 2025/05/27, 15:55:39,29.4,,56.3,,,
 2025/05/27, 16:05:39,29.2,,56.3,,,
 2025/05/27, 16:15:39,28.9,,56.1,,,
 2025/05/27, 16:25:39,28.3,,56,,,
 2025/05/27, 16:35:39,27.7,,55.8,,,
 2025/05/27, 16:45:39,27.3,,55.7,,,
 2025/05/27, 16:55:39,27,,55.7,,,
 2025/05/27, 17:05:39,26.6,,55.5,,,
 2025/05/27, 17:15:39,26.1,,55.4,,,
 2025/05/27, 17:25:39,25.6,,55.4,,,
 2025/05/27, 17:35:39,25.3,,55.3,,,
 2025/05/27, 17:45:39,25.2,,55.3,,,
 2025/05/27, 17:55:39,25,,55.3,,,
 2025/05/27, 18:05:39,24.7,,55.3,,,
 2025/05/27, 18:15:39,24.3,,55.2,,,
 2025/05/27, 18:25:39,24,,55.2,,,
 2025/05/27, 18:35:39,23.7,,55.1,,,
 2025/05/27, 18:45:39,23.3,,55.1,,,
 2025/05/27, 18:55:39,23,,55,,,
 2025/05/27, 19:05:39,22.7,,55,,,
 2025/05/27, 19:15:39,22.4,,55,,,
 2025/05/27, 19:25:39,22,,54.9,,,
 2025/05/27, 19:35:39,21.7,,54.9,,,
 2025/05/27, 19:45:39,21.4,,54.8,,,
 2025/05/27, 19:55:39,21.1,,54.8,,,
 2025/05/27, 20:05:39,20.8,,54.8,,,
 2025/05/27, 20:15:39,20.5,,54.8,,,
 2025/05/27, 20:25:39,20.2,,54.8,,,
 2025/05/27, 20:35:39,20,,54.8,,,
 2025/05/27, 20:45:39,19.8,,54.8,,,
 2025/05/27, 20:55:39,19.6,,54.8,,,
 2025/05/27, 21:05:39,19.4,,54.8,,,
 2025/05/27, 21:15:39,19.2,,54.8,,,
 2025/05/27, 21:25:39,19,,54.9,,,
 2025/05/27, 21:35:39,18.9,,54.9,,,
 2025/05/27, 21:45:39,18.8,,54.9,,,
 2025/05/27, 21:55:39,18.6,,54.9,,,
 2025/05/27, 22:05:39,18.5,,54.9,,,
 2025/05/27, 22:15:39,18.3,,55,,,
 2025/05/27, 22:25:39,18.2,,55,,,
 2025/05/27, 22:35:39,18.1,,55,,,
 2025/05/27, 22:45:39,18,,55,,,
 2025/05/27, 22:55:39,18,,55.1,,,
 2025/05/27, 23:05:39,17.9,,55.1,,,
 2025/05/27, 23:15:39,17.8,,55.1,,,
 2025/05/27, 23:25:39,17.6,,55.1,,,
 2025/05/27, 23:35:39,17.5,,55.2,,,
 2025/05/27, 23:45:39,17.5,,55.2,,,
 2025/05/27, 23:55:39,17.4,,55.3,,,
 2025/05/28, 00:05:39,17.3,,55.3,,,
 2025/05/28, 00:15:39,17.3,,55.3,,,
 2025/05/28, 00:25:39,17.2,,55.3,,,
 2025/05/28, 00:35:39,17.1,,55.3,,,
 2025/05/28, 00:45:39,17.1,,55.4,,,
 2025/05/28, 00:55:39,17,,55.4,,,
 2025/05/28, 01:05:39,17,,55.5,,,
 2025/05/28, 01:15:39,16.9,,55.5,,,
 2025/05/28, 01:25:39,16.9,,55.5,,,
 2025/05/28, 01:35:39,16.8,,55.6,,,
 2025/05/28, 01:45:39,16.8,,55.6,,,
 2025/05/28, 01:55:39,16.7,,55.6,,,
 2025/05/28, 02:05:39,16.7,,55.7,,,
 2025/05/28, 02:15:39,16.7,,55.7,,,
 2025/05/28, 02:25:39,16.6,,55.8,,,
 2025/05/28, 02:35:39,16.5,,55.8,,,
 2025/05/28, 02:45:39,16.4,,55.8,,,
 2025/05/28, 02:55:39,16.3,,55.8,,,
 2025/05/28, 03:05:39,16.3,,55.8,,,
 2025/05/28, 03:15:39,16.2,,55.9,,,
 2025/05/28, 03:25:39,16.1,,55.9,,,
 2025/05/28, 03:35:39,16,,56,,,
 2025/05/28, 03:45:39,16,,56,,,
 2025/05/28, 03:55:39,15.9,,56,,,
 2025/05/28, 04:05:39,15.8,,56,,,
 2025/05/28, 04:15:39,15.7,,56.1,,,
 2025/05/28, 04:25:39,15.6,,56.1,,,
 2025/05/28, 04:35:39,15.6,,56.1,,,
 2025/05/28, 04:45:39,15.5,,56.2,,,
 2025/05/28, 04:55:39,15.4,,56.2,,,
 2025/05/28, 05:05:39,15.3,,56.2,,,
 2025/05/28, 05:15:39,15.3,,56.3,,,
 2025/05/28, 05:25:39,15.2,,56.3,,,
 2025/05/28, 05:35:39,15.2,,56.3,,,
 2025/05/28, 05:45:39,15.1,,56.4,,,
 2025/05/28, 05:55:39,15,,56.4,,,
 2025/05/28, 06:05:39,15,,56.4,,,
 2025/05/28, 06:15:39,14.9,,56.4,,,
 2025/05/28, 06:25:39,14.9,,56.5,,,
 2025/05/28, 06:35:39,14.8,,56.5,,,
 2025/05/28, 06:45:39,14.8,,56.5,,,
 2025/05/28, 06:55:39,14.8,,56.6,,,
 2025/05/28, 07:05:39,14.9,,56.7,,,
 2025/05/28, 07:15:39,14.9,,56.7,,,
 2025/05/28, 07:25:39,15,,56.8,,,
 2025/05/28, 07:35:39,15,,56.8,,,
 2025/05/28, 07:45:39,15.1,,56.9,,,
 2025/05/28, 07:55:39,15.2,,57,,,
 2025/05/28, 08:05:39,15.2,,57,,,
 2025/05/28, 08:15:39,15.3,,57.1,,,
 2025/05/28, 08:25:39,15.3,,57.2,,,
 2025/05/28, 08:35:39,15.4,,57.2,,,
 2025/05/28, 08:45:39,15.4,,57.3,,,
 2025/05/28, 08:55:39,15.4,,57.3,,,
 2025/05/28, 09:05:39,15.4,,57.4,,,
 2025/05/28, 09:15:39,15.5,,57.4,,,
 2025/05/28, 09:25:39,15.6,,57.5,,,
 2025/05/28, 09:35:39,15.7,,57.5,,,
 2025/05/28, 09:45:39,15.8,,57.6,,,
 2025/05/28, 09:55:39,15.8,,57.6,,,
 2025/05/28, 10:05:39,16,,57.7,,,
 2025/05/28, 10:15:39,16.2,,57.8,,,
 2025/05/28, 10:25:39,16.3,,57.9,,,
 2025/05/28, 10:35:39,16.4,,58,,,
 2025/05/28, 10:45:39,16.6,,58.1,,,
 2025/05/28, 10:55:39,16.7,,58.1,,,
 2025/05/28, 11:05:39,16.9,,58.2,,,
 2025/05/28, 11:15:39,17,,58.2,,,
 2025/05/28, 11:25:39,17.1,,58.3,,,
 2025/05/28, 11:35:39,17.3,,58.4,,,
 2025/05/28, 11:45:39,17.5,,58.5,,,
 2025/05/28, 11:55:39,17.7,,58.6,,,
 2025/05/28, 12:05:39,17.8,,58.6,,,
 2025/05/28, 12:15:39,17.8,,58.7,,,
 2025/05/28, 12:25:39,17.9,,58.7,,,
 2025/05/28, 12:35:39,17.9,,58.8,,,
 2025/05/28, 12:45:39,17.8,,58.8,,,
 2025/05/28, 12:55:39,17.8,,58.8,,,
 2025/05/28, 13:05:39,17.9,,58.8,,,
 2025/05/28, 13:15:39,18.3,,59,,,
 2025/05/28, 13:25:39,18.7,,59.1,,,
 2025/05/28, 13:35:39,18.8,,59.1,,,
 2025/05/28, 13:45:39,18.8,,59.2,,,
 2025/05/28, 13:55:39,18.9,,59.2,,,
 2025/05/28, 14:05:39,19,,59.3,,,
 2025/05/28, 14:15:39,19.1,,59.4,,,
 2025/05/28, 14:25:39,19.4,,59.4,,,
 2025/05/28, 14:35:39,19.7,,59.5,,,
 2025/05/28, 14:45:39,19.8,,59.6,,,
 2025/05/28, 14:55:39,19.7,,59.6,,,
 2025/05/28, 15:05:39,19.6,,59.6,,,
 2025/05/28, 15:15:39,19.4,,59.6,,,
 2025/05/28, 15:25:39,19.2,,59.6,,,
 2025/05/28, 15:35:39,19,,59.5,,,
 2025/05/28, 15:45:39,18.8,,59.5,,,
 2025/05/28, 15:55:39,18.8,,59.5,,,
 2025/05/28, 16:05:39,18.7,,59.5,,,
 2025/05/28, 16:15:39,18.5,,59.5,,,
 2025/05/28, 16:25:39,18.4,,59.5,,,
 2025/05/28, 16:35:39,18.2,,59.5,,,
 2025/05/28, 16:45:39,18.2,,59.5,,,
 2025/05/28, 16:55:39,18.2,,59.5,,,
 2025/05/28, 17:05:39,18.2,,59.5,,,
 2025/05/28, 17:15:39,18.2,,59.6,,,
 2025/05/28, 17:25:39,18.2,,59.6,,,
 2025/05/28, 17:35:39,18.2,,59.7,,,
 2025/05/28, 17:45:39,18.2,,59.7,,,
 2025/05/28, 17:55:39,18.2,,59.7,,,
 2025/05/28, 18:05:39,18.2,,59.7,,,
 2025/05/28, 18:15:39,18.3,,59.8,,,
 2025/05/28, 18:25:39,18.5,,59.9,,,
 2025/05/28, 18:35:39,18.5,,60,,,
 2025/05/28, 18:45:39,18.4,,59.9,,,
 2025/05/28, 18:55:39,18.3,,59.9,,,
 2025/05/28, 19:05:39,18.2,,59.9,,,
 2025/05/28, 19:15:39,18.1,,60,,,
 2025/05/28, 19:25:39,18.1,,60,,,
 2025/05/28, 19:35:39,17.9,,60,,,
 2025/05/28, 19:45:39,17.8,,60,,,
 2025/05/28, 19:55:39,17.6,,60,,,
 2025/05/28, 20:05:39,17.4,,60,,,
 2025/05/28, 20:15:39,17.3,,60,,,
 2025/05/28, 20:25:39,17.2,,60,,,
 2025/05/28, 20:35:39,17.1,,60,,,
 2025/05/28, 20:45:39,17,,60,,,
 2025/05/28, 20:55:39,16.9,,60,,,
 2025/05/28, 21:05:39,16.8,,60,,,
 2025/05/28, 21:15:39,16.7,,60,,,
 2025/05/28, 21:25:39,16.7,,60.1,,,
 2025/05/28, 21:35:39,16.6,,60.1,,,
 2025/05/28, 21:45:39,16.5,,60.1,,,
 2025/05/28, 21:55:39,16.4,,60.1,,,
 2025/05/28, 22:05:39,16.4,,60.1,,,
 2025/05/28, 22:15:39,16.3,,60.2,,,
 2025/05/28, 22:25:39,16.3,,60.2,,,
 2025/05/28, 22:35:39,16.3,,60.2,,,
 2025/05/28, 22:45:39,16.2,,60.3,,,
 2025/05/28, 22:55:39,16.2,,60.3,,,
 2025/05/28, 23:05:39,16.1,,60.3,,,
 2025/05/28, 23:15:39,16.1,,60.3,,,
 2025/05/28, 23:25:39,16.1,,60.4,,,
 2025/05/28, 23:35:39,16,,60.4,,,
 2025/05/28, 23:45:39,16,,60.4,,,
 2025/05/28, 23:55:39,16,,60.5,,,
 2025/05/29, 00:05:39,15.9,,60.5,,,
 2025/05/29, 00:15:39,15.9,,60.6,,,
 2025/05/29, 00:25:39,15.9,,60.6,,,
 2025/05/29, 00:35:39,15.9,,60.6,,,
 2025/05/29, 00:45:39,15.9,,60.6,,,
 2025/05/29, 00:55:39,15.8,,60.7,,,
 2025/05/29, 01:05:39,15.8,,60.7,,,
 2025/05/29, 01:15:39,15.8,,60.7,,,
 2025/05/29, 01:25:39,15.8,,60.8,,,
 2025/05/29, 01:35:39,15.8,,60.8,,,
 2025/05/29, 01:45:39,15.8,,60.8,,,
 2025/05/29, 01:55:39,15.8,,60.8,,,
 2025/05/29, 02:05:39,15.7,,60.9,,,
 2025/05/29, 02:15:39,15.7,,60.9,,,
 2025/05/29, 02:25:39,15.7,,60.9,,,
 2025/05/29, 02:35:39,15.7,,61,,,
 2025/05/29, 02:45:39,15.7,,61,,,
 2025/05/29, 02:55:39,15.7,,61,,,
 2025/05/29, 03:05:39,15.7,,61.1,,,
 2025/05/29, 03:15:39,15.6,,61.1,,,
 2025/05/29, 03:25:39,15.6,,61.1,,,
 2025/05/29, 03:35:39,15.6,,61.1,,,
 2025/05/29, 03:45:39,15.6,,61.2,,,
 2025/05/29, 03:55:39,15.6,,61.2,,,
 2025/05/29, 04:05:39,15.6,,61.2,,,
 2025/05/29, 04:15:39,15.5,,61.3,,,
 2025/05/29, 04:25:39,15.5,,61.4,,,
 2025/05/29, 04:35:39,15.5,,61.4,,,
 2025/05/29, 04:45:39,15.5,,61.4,,,
 2025/05/29, 04:55:39,15.5,,61.4,,,
 2025/05/29, 05:05:39,15.5,,61.4,,,
 2025/05/29, 05:15:39,15.4,,61.5,,,
 2025/05/29, 05:25:39,15.4,,61.5,,,
 2025/05/29, 05:35:39,15.4,,61.5,,,
 2025/05/29, 05:45:39,15.4,,61.6,,,
 2025/05/29, 05:55:39,15.4,,61.6,,,
 2025/05/29, 06:05:39,15.4,,61.6,,,
 2025/05/29, 06:15:39,15.4,,61.7,,,
 2025/05/29, 06:25:39,15.5,,61.7,,,
 2025/05/29, 06:35:39,15.5,,61.7,,,
 2025/05/29, 06:45:39,15.5,,61.8,,,
 2025/05/29, 06:55:39,15.6,,61.8,,,
 2025/05/29, 07:05:39,15.7,,61.9,,,
 2025/05/29, 07:15:39,15.9,,62,,,
 2025/05/29, 07:25:39,16.2,,62,,,
 2025/05/29, 07:35:39,16.4,,62.2,,,
 2025/05/29, 07:45:39,16.6,,62.2,,,
 2025/05/29, 07:55:39,16.6,,62.3,,,
 2025/05/29, 08:05:39,16.7,,62.3,,,
 2025/05/29, 08:15:39,16.8,,62.4,,,
 2025/05/29, 08:25:39,16.9,,62.4,,,
 2025/05/29, 08:35:39,17.1,,62.5,,,
 2025/05/29, 08:45:39,17.4,,62.6,,,
 2025/05/29, 08:55:39,17.9,,62.7,,,
 2025/05/29, 09:05:39,18.2,,62.8,,,
 2025/05/29, 09:15:39,18.5,,62.9,,,
 2025/05/29, 09:25:39,18.8,,63,,,
 2025/05/29, 09:35:39,19.3,,63.2,,,
 2025/05/29, 09:45:39,20.1,,63.4,,,
 2025/05/29, 09:55:39,21,,63.6,,,
 2025/05/29, 10:05:39,21.4,,63.7,,,
 2025/05/29, 10:15:39,21.8,,63.9,,,
 2025/05/29, 10:25:39,22.4,,64,,,
 2025/05/29, 10:35:39,22.8,,64.1,,,
 2025/05/29, 10:45:39,23.2,,64.2,,,
 2025/05/29, 10:55:39,23.5,,64.3,,,
 2025/05/29, 11:05:39,23.6,,64.3,,,
 2025/05/29, 11:15:39,23.9,,64.4,,,
 2025/05/29, 11:25:39,24.3,,64.5,,,
 2025/05/29, 11:35:39,24.8,,64.6,,,
 2025/05/29, 11:45:39,25.1,,64.7,,,
 2025/05/29, 11:55:39,25.4,,64.8,,,
 2025/05/29, 12:05:39,26.6,,65.2,,,
 2025/05/29, 12:15:39,27.5,,65.5,,,
 2025/05/29, 12:25:39,27.9,,65.4,,,
 2025/05/29, 12:35:39,27.6,,65.3,,,
 2025/05/29, 12:45:39,27.7,,65.3,,,
 2025/05/29, 12:55:39,28.1,,65.4,,,
 2025/05/29, 13:05:39,28.4,,65.5,,,
 2025/05/29, 13:15:39,28.7,,65.5,,,
 2025/05/29, 13:25:39,29.2,,65.7,,,
 2025/05/29, 13:35:39,29.1,,65.5,,,
 2025/05/29, 13:45:39,29.2,,65.5,,,
 2025/05/29, 13:55:39,29.6,,65.5,,,
 2025/05/29, 14:05:39,30.5,,65.7,,,
 2025/05/29, 14:15:39,31.7,,65.9,,,
 2025/05/29, 14:25:39,32.9,,66,,,
 2025/05/29, 14:35:39,33.7,,66.1,,,
 2025/05/29, 14:45:39,34.6,,66.1,,,
 2025/05/29, 14:55:39,34.7,,65.9,,,
 2025/05/29, 15:05:39,34,,65.5,,,
 2025/05/29, 15:15:39,33.1,,65.1,,,
 2025/05/29, 15:25:39,32.9,,65,,,
 2025/05/29, 15:35:39,32.6,,64.7,,,
 2025/05/29, 15:45:39,31.9,,64.4,,,
 2025/05/29, 15:55:39,31.8,,64.3,,,
 2025/05/29, 16:05:39,32.6,,64.5,,,
 2025/05/29, 16:15:39,33.1,,64.4,,,
 2025/05/29, 16:25:39,32.9,,64.2,,,
 2025/05/29, 16:35:39,32.6,,64,,,
 2025/05/29, 16:45:39,32,,63.7,,,
 2025/05/29, 16:55:39,31.3,,63.4,,,
 2025/05/29, 17:05:39,30.8,,63.2,,,
 2025/05/29, 17:15:39,30.9,,63.3,,,
 2025/05/29, 17:25:39,30.7,,63.2,,,
 2025/05/29, 17:35:39,30.6,,63.1,,,
 2025/05/29, 17:45:39,30.3,,62.9,,,
 2025/05/29, 17:55:39,29.9,,62.7,,,
 2025/05/29, 18:05:39,29.6,,62.5,,,
 2025/05/29, 18:15:39,29.1,,62.3,,,
 2025/05/29, 18:25:39,28.5,,62.1,,,
 2025/05/29, 18:35:39,28.1,,62,,,
 2025/05/29, 18:45:39,27.7,,61.8,,,
 2025/05/29, 18:55:39,27.3,,61.7,,,
 2025/05/29, 19:05:39,26.9,,61.5,,,
 2025/05/29, 19:15:39,26.6,,61.4,,,
 2025/05/29, 19:25:39,26.4,,61.4,,,
 2025/05/29, 19:35:39,26.1,,61.3,,,
 2025/05/29, 19:45:39,25.6,,61.2,,,
 2025/05/29, 19:55:39,25.2,,61.1,,,
 2025/05/29, 20:05:39,24.7,,60.9,,,
 2025/05/29, 20:15:39,24.2,,60.9,,,
 2025/05/29, 20:25:39,23.7,,60.7,,,
 2025/05/29, 20:35:39,23.3,,60.6,,,
 2025/05/29, 20:45:39,22.8,,60.6,,,
 2025/05/29, 20:55:39,22.4,,60.5,,,
 2025/05/29, 21:05:39,22,,60.4,,,
 2025/05/29, 21:15:39,21.7,,60.4,,,
 2025/05/29, 21:25:39,21.4,,60.4,,,
 2025/05/29, 21:35:39,21.1,,60.4,,,
 2025/05/29, 21:45:39,21,,60.4,,,
 2025/05/29, 21:55:39,20.8,,60.4,,,
 2025/05/29, 22:05:39,20.6,,60.4,,,
 2025/05/29, 22:15:39,20.4,,60.4,,,
 2025/05/29, 22:25:39,20.3,,60.5,,,
 2025/05/29, 22:35:39,20.1,,60.5,,,
 2025/05/29, 22:45:39,20,,60.5,,,
 2025/05/29, 22:55:39,19.9,,60.5,,,
 2025/05/29, 23:05:39,19.7,,60.5,,,
 2025/05/29, 23:15:39,19.6,,60.5,,,
 2025/05/29, 23:25:39,19.4,,60.5,,,
 2025/05/29, 23:35:39,19.3,,60.5,,,
 2025/05/29, 23:45:39,19.1,,60.5,,,
 2025/05/29, 23:55:39,19,,60.6,,,
 2025/05/30, 00:05:39,18.9,,60.6,,,
 2025/05/30, 00:15:39,18.8,,60.6,,,
 2025/05/30, 00:25:39,18.7,,60.6,,,
 2025/05/30, 00:35:39,18.6,,60.7,,,
 2025/05/30, 00:45:39,18.4,,60.7,,,
 2025/05/30, 00:55:39,18.2,,60.7,,,
 2025/05/30, 01:05:39,18.1,,60.7,,,
 2025/05/30, 01:15:39,18,,60.7,,,
 2025/05/30, 01:25:39,17.8,,60.7,,,
 2025/05/30, 01:35:39,17.7,,60.7,,,
 2025/05/30, 01:45:39,17.7,,60.8,,,
 2025/05/30, 01:55:39,17.7,,60.8,,,
 2025/05/30, 02:05:39,17.7,,60.8,,,
 2025/05/30, 02:15:39,17.7,,60.9,,,
 2025/05/30, 02:25:39,17.6,,60.9,,,
 2025/05/30, 02:35:39,17.6,,61,,,
 2025/05/30, 02:45:39,17.5,,61,,,
 2025/05/30, 02:55:39,17.4,,61,,,
 2025/05/30, 03:05:39,17.4,,61,,,
 2025/05/30, 03:15:39,17.3,,61.1,,,
 2025/05/30, 03:25:39,17.2,,61.1,,,
 2025/05/30, 03:35:39,17.1,,61.1,,,
 2025/05/30, 03:45:39,17,,61.1,,,
 2025/05/30, 03:55:39,16.9,,61.1,,,
 2025/05/30, 04:05:39,16.9,,61.2,,,
 2025/05/30, 04:15:39,16.8,,61.2,,,
 2025/05/30, 04:25:39,16.7,,61.2,,,
 2025/05/30, 04:35:39,16.6,,61.2,,,
 2025/05/30, 04:45:39,16.5,,61.3,,,
 2025/05/30, 04:55:39,16.4,,61.2,,,
 2025/05/30, 05:05:39,16.3,,61.3,,,
 2025/05/30, 05:15:39,16.2,,61.3,,,
 2025/05/30, 05:25:39,16.1,,61.3,,,
 2025/05/30, 05:35:39,16,,61.3,,,
 2025/05/30, 05:45:39,15.9,,61.3,,,
 2025/05/30, 05:55:39,15.8,,61.4,,,
 2025/05/30, 06:05:39,15.8,,61.4,,,
 2025/05/30, 06:15:39,15.7,,61.5,,,
 2025/05/30, 06:25:39,15.7,,61.5,,,
 2025/05/30, 06:35:39,15.8,,61.6,,,
 2025/05/30, 06:45:39,16,,61.6,,,
 2025/05/30, 06:55:39,16.3,,61.7,,,
 2025/05/30, 07:05:39,16.8,,61.9,,,
 2025/05/30, 07:15:39,17.4,,62,,,
 2025/05/30, 07:25:39,17.9,,62.2,,,
 2025/05/30, 07:35:39,18.4,,62.3,,,
 2025/05/30, 07:45:39,19,,62.5,,,
 2025/05/30, 07:55:39,19.9,,62.6,,,
 2025/05/30, 08:05:39,20.9,,62.9,,,
 2025/05/30, 08:15:39,21.7,,63.1,,,
 2025/05/30, 08:25:39,22.5,,63.4,,,
 2025/05/30, 08:35:39,23.4,,63.6,,,
 2025/05/30, 08:45:39,24.3,,63.9,,,
 2025/05/30, 08:55:39,25,,64,,,
 2025/05/30, 09:05:39,25.4,,64.1,,,
 2025/05/30, 09:15:39,25.9,,64.3,,,
 2025/05/30, 09:25:39,26.9,,64.5,,,
 2025/05/30, 09:35:39,27.8,,64.7,,,
 2025/05/30, 09:45:39,28.1,,64.7,,,
 2025/05/30, 09:55:39,29.1,,64.9,,,
 2025/05/30, 10:05:39,29.8,,64.9,,,
 2025/05/30, 10:15:39,30.3,,65,,,
 2025/05/30, 10:25:39,30.9,,65.1,,,
 2025/05/30, 10:35:39,31.2,,65.1,,,
 2025/05/30, 10:45:39,31.9,,65.2,,,
 2025/05/30, 10:55:39,32.4,,65.3,,,
 2025/05/30, 11:05:39,33.3,,65.4,,,
 2025/05/30, 11:15:39,34.2,,65.5,,,
 2025/05/30, 11:25:39,35,,65.5,,,
 2025/05/30, 11:35:39,35.5,,65.5,,,
 2025/05/30, 11:45:39,35.7,,65.3,,,
 2025/05/30, 11:55:39,35.6,,65,,,
 2025/05/30, 12:05:39,35.8,,64.9,,,
 2025/05/30, 12:15:39,36.2,,64.9,,,
 2025/05/30, 12:25:39,36.3,,64.7,,,
 2025/05/30, 12:35:39,36.2,,64.4,,,
 2025/05/30, 12:45:39,36,,64.1,,,
 2025/05/30, 12:55:39,36,,64.1,,,
 2025/05/30, 13:05:39,36.4,,64.1,,,
 2025/05/30, 13:15:39,36.2,,63.6,,,
 2025/05/30, 13:25:39,35.8,,63.1,,,
 2025/05/30, 13:35:39,35.6,,62.9,,,
 2025/05/30, 13:45:39,35.1,,62.4,,,
